node_gene_ID	node_gene_Name	type	target_gene_ID	target_gene_Name	clipExpNum
MIMAT0000368	mmu-miR-291a-3p	M2L	ENSMUSG00000097560	Gm26904	1
MIMAT0000368	mmu-miR-291a-3p	M2L	ENSMUSG00000099519	Gm29253	1
MIMAT0000368	mmu-miR-291a-3p	M2L	ENSMUSG00000102494	Gm36988	1
MIMAT0000368	mmu-miR-291a-3p	M2L	ENSMUSG00000103238	Gm36527	1
MIMAT0000368	mmu-miR-291a-3p	M2L	ENSMUSG00000103510	Gm30725	4
MIMAT0000368	mmu-miR-291a-3p	M2L	ENSMUSG00000105265	Sox2ot	1
MIMAT0000368	mmu-miR-291a-3p	M2L	ENSMUSG00000105818	Gm43256	1
MIMAT0000368	mmu-miR-291a-3p	M2L	ENSMUSG00000106354	Gm42607	1
MIMAT0000368	mmu-miR-291a-3p	M2L	ENSMUSG00000106825	2510016D11Rik	1
MIMAT0000369	mmu-miR-292a-5p	M2L	ENSMUSG00000053332	Gas5	1
MIMAT0000369	mmu-miR-292a-5p	M2L	ENSMUSG00000085156	Snhg15	1
MIMAT0000369	mmu-miR-292a-5p	M2L	ENSMUSG00000087259	2610035D17Rik	1
MIMAT0000369	mmu-miR-292a-5p	M2L	ENSMUSG00000092274	Neat1	1
MIMAT0000369	mmu-miR-292a-5p	M2L	ENSMUSG00000092595	Gm20427	1
MIMAT0000369	mmu-miR-292a-5p	M2L	ENSMUSG00000097391	Mirg	1
MIMAT0000369	mmu-miR-292a-5p	M2L	ENSMUSG00000097451	Rian	1
MIMAT0000369	mmu-miR-292a-5p	M2L	ENSMUSG00000098234	Snhg6	1
MIMAT0000369	mmu-miR-292a-5p	M2L	ENSMUSG00000100826	Snhg14	1
MIMAT0000369	mmu-miR-292a-5p	M2L	ENSMUSG00000103041	Gm37305	1
MIMAT0000369	mmu-miR-292a-5p	M2L	ENSMUSG00000105617	Gm43809	1
MIMAT0000369	mmu-miR-292a-5p	M2L	ENSMUSG00000108414	Snhg1	1
MIMAT0000369	mmu-miR-292a-5p	M2L	ENSMUSG00000108621	Gm37494	2
MIMAT0000370	mmu-miR-292a-3p	M2L	ENSMUSG00000085133	B930095G15Rik	1
MIMAT0000370	mmu-miR-292a-3p	M2L	ENSMUSG00000087174	5530601H04Rik	1
MIMAT0000370	mmu-miR-292a-3p	M2L	ENSMUSG00000087574	C030037D09Rik	1
MIMAT0000370	mmu-miR-292a-3p	M2L	ENSMUSG00000089726	Mir17hg	4
MIMAT0000370	mmu-miR-292a-3p	M2L	ENSMUSG00000092274	Neat1	1
MIMAT0000370	mmu-miR-292a-3p	M2L	ENSMUSG00000092412	Gm20507	1
MIMAT0000370	mmu-miR-292a-3p	M2L	ENSMUSG00000097023	Mir9-3hg	1
MIMAT0000370	mmu-miR-292a-3p	M2L	ENSMUSG00000097309	Gm17249	1
MIMAT0000370	mmu-miR-292a-3p	M2L	ENSMUSG00000097451	Rian	3
MIMAT0000370	mmu-miR-292a-3p	M2L	ENSMUSG00000097545	Mir124a-1hg	1
MIMAT0000370	mmu-miR-292a-3p	M2L	ENSMUSG00000103041	Gm37305	1
MIMAT0000370	mmu-miR-292a-3p	M2L	ENSMUSG00000106847	Peg13	1
MIMAT0000371	mmu-miR-293-3p	M2L	ENSMUSG00000085133	B930095G15Rik	1
MIMAT0000371	mmu-miR-293-3p	M2L	ENSMUSG00000097843	Gm26755	1
MIMAT0000371	mmu-miR-293-3p	M2L	ENSMUSG00000106847	Peg13	1
MIMAT0000372	mmu-miR-294-3p	M2L	ENSMUSG00000021268	Meg3	1
MIMAT0000372	mmu-miR-294-3p	M2L	ENSMUSG00000056579	Tug1	1
MIMAT0000372	mmu-miR-294-3p	M2L	ENSMUSG00000072769	Gm10419	1
MIMAT0000372	mmu-miR-294-3p	M2L	ENSMUSG00000078143	Gm17344	1
MIMAT0000372	mmu-miR-294-3p	M2L	ENSMUSG00000084899	Gm15344	1
MIMAT0000372	mmu-miR-294-3p	M2L	ENSMUSG00000085156	Snhg15	1
MIMAT0000372	mmu-miR-294-3p	M2L	ENSMUSG00000086503	Xist	2
MIMAT0000372	mmu-miR-294-3p	M2L	ENSMUSG00000089726	Mir17hg	1
MIMAT0000372	mmu-miR-294-3p	M2L	ENSMUSG00000091985	Gm17354	1
MIMAT0000372	mmu-miR-294-3p	M2L	ENSMUSG00000092274	Neat1	3
MIMAT0000372	mmu-miR-294-3p	M2L	ENSMUSG00000092341	Malat1	3
MIMAT0000372	mmu-miR-294-3p	M2L	ENSMUSG00000097451	Rian	3
MIMAT0000372	mmu-miR-294-3p	M2L	ENSMUSG00000097560	Gm26904	1
MIMAT0000372	mmu-miR-294-3p	M2L	ENSMUSG00000099519	Gm29253	1
MIMAT0000372	mmu-miR-294-3p	M2L	ENSMUSG00000102494	Gm36988	1
MIMAT0000372	mmu-miR-294-3p	M2L	ENSMUSG00000103238	Gm36527	1
MIMAT0000372	mmu-miR-294-3p	M2L	ENSMUSG00000103510	Gm30725	4
MIMAT0000372	mmu-miR-294-3p	M2L	ENSMUSG00000105265	Sox2ot	1
MIMAT0000372	mmu-miR-294-3p	M2L	ENSMUSG00000105818	Gm43256	1
MIMAT0000372	mmu-miR-294-3p	M2L	ENSMUSG00000106354	Gm42607	1
MIMAT0000372	mmu-miR-294-3p	M2L	ENSMUSG00000106825	2510016D11Rik	1
MIMAT0000373	mmu-miR-295-3p	M2L	ENSMUSG00000021268	Meg3	1
MIMAT0000373	mmu-miR-295-3p	M2L	ENSMUSG00000056579	Tug1	1
MIMAT0000373	mmu-miR-295-3p	M2L	ENSMUSG00000072769	Gm10419	1
MIMAT0000373	mmu-miR-295-3p	M2L	ENSMUSG00000078143	Gm17344	1
MIMAT0000373	mmu-miR-295-3p	M2L	ENSMUSG00000084899	Gm15344	1
MIMAT0000373	mmu-miR-295-3p	M2L	ENSMUSG00000085156	Snhg15	1
MIMAT0000373	mmu-miR-295-3p	M2L	ENSMUSG00000086503	Xist	2
MIMAT0000373	mmu-miR-295-3p	M2L	ENSMUSG00000089726	Mir17hg	1
MIMAT0000373	mmu-miR-295-3p	M2L	ENSMUSG00000091985	Gm17354	1
MIMAT0000373	mmu-miR-295-3p	M2L	ENSMUSG00000092274	Neat1	3
MIMAT0000373	mmu-miR-295-3p	M2L	ENSMUSG00000092341	Malat1	3
MIMAT0000373	mmu-miR-295-3p	M2L	ENSMUSG00000097451	Rian	3
MIMAT0000373	mmu-miR-295-3p	M2L	ENSMUSG00000097560	Gm26904	1
MIMAT0000373	mmu-miR-295-3p	M2L	ENSMUSG00000099519	Gm29253	1
MIMAT0000373	mmu-miR-295-3p	M2L	ENSMUSG00000102494	Gm36988	1
MIMAT0000373	mmu-miR-295-3p	M2L	ENSMUSG00000103238	Gm36527	1
MIMAT0000373	mmu-miR-295-3p	M2L	ENSMUSG00000103510	Gm30725	4
MIMAT0000373	mmu-miR-295-3p	M2L	ENSMUSG00000105265	Sox2ot	1
MIMAT0000373	mmu-miR-295-3p	M2L	ENSMUSG00000105818	Gm43256	1
MIMAT0000373	mmu-miR-295-3p	M2L	ENSMUSG00000106354	Gm42607	1
MIMAT0000373	mmu-miR-295-3p	M2L	ENSMUSG00000106825	2510016D11Rik	1
MIMAT0000374	mmu-miR-296-5p	M2L	ENSMUSG00000085438	1700020I14Rik	1
MIMAT0000374	mmu-miR-296-5p	M2L	ENSMUSG00000092203	1110038B12Rik	1
MIMAT0000374	mmu-miR-296-5p	M2L	ENSMUSG00000092274	Neat1	1
MIMAT0000374	mmu-miR-296-5p	M2L	ENSMUSG00000097023	Mir9-3hg	3
MIMAT0000374	mmu-miR-296-5p	M2L	ENSMUSG00000097121	D130020L05Rik	2
MIMAT0000374	mmu-miR-296-5p	M2L	ENSMUSG00000097971	Gm26917	3
MIMAT0000374	mmu-miR-296-5p	M2L	ENSMUSG00000098178	Gm42418	1
MIMAT0000374	mmu-miR-296-5p	M2L	ENSMUSG00000103570	C630004M23Rik	1
MIMAT0000374	mmu-miR-296-5p	M2L	ENSMUSG00000105265	Sox2ot	1
MIMAT0000374	mmu-miR-296-5p	M2L	ENSMUSG00000108037	Gm44597	1
MIMAT0000374	mmu-miR-296-5p	M2L	ENSMUSG00000109125	Gm45159	1
MIMAT0000375	mmu-miR-297a-5p	M2L	ENSMUSG00000056145	AI504432	1
MIMAT0000375	mmu-miR-297a-5p	M2L	ENSMUSG00000073073	Gm8098	1
MIMAT0000375	mmu-miR-297a-5p	M2L	ENSMUSG00000084890	A830036E02Rik	1
MIMAT0000375	mmu-miR-297a-5p	M2L	ENSMUSG00000085438	1700020I14Rik	2
MIMAT0000375	mmu-miR-297a-5p	M2L	ENSMUSG00000092274	Neat1	3
MIMAT0000375	mmu-miR-297a-5p	M2L	ENSMUSG00000092341	Malat1	2
MIMAT0000375	mmu-miR-297a-5p	M2L	ENSMUSG00000103748	Gm38243	1
MIMAT0000375	mmu-miR-297a-5p	M2L	ENSMUSG00000104936	2610011E03Rik	1
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000066057	Gm1976	1
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000070392	Gm20634	1
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000074876	Spata5l1	1
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000085047	Gm13026	1
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000085148	Mir22hg	5
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000085151	1110018N20Rik	1
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000085208	Brip1os	1
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000085385	Snhg17	2
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000086503	Xist	1
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000086606	Gm13205	1
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000086968	4933431E20Rik	1
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000087620	5330434G04Rik	1
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000089810	Gm16536	2
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000092274	Neat1	1
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000092341	Malat1	4
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000092412	Gm20507	3
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000093565	Rab26os	1
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000096056	Gm21986	1
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000097023	Mir9-3hg	1
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000097287	D130017N08Rik	1
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000097451	Rian	2
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000100201	Gm29093	1
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000102828	Gm38182	1
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000103520	1110025M09Rik	1
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000103622	Gm38391	1
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000104415	Gm37069	1
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000105987	AI506816	1
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000108414	Snhg1	1
MIMAT0000376	mmu-miR-298-5p	M2L	ENSMUSG00000109125	Gm45159	1
MIMAT0000377	mmu-miR-299a-5p	M2L	ENSMUSG00000000031	H19	2
MIMAT0000377	mmu-miR-299a-5p	M2L	ENSMUSG00000056145	AI504432	2
MIMAT0000377	mmu-miR-299a-5p	M2L	ENSMUSG00000056579	Tug1	1
MIMAT0000377	mmu-miR-299a-5p	M2L	ENSMUSG00000067577	A430093F15Rik	1
MIMAT0000377	mmu-miR-299a-5p	M2L	ENSMUSG00000095123	Gm21781	1
MIMAT0000377	mmu-miR-299a-5p	M2L	ENSMUSG00000098332	2310009A05Rik	1
MIMAT0000377	mmu-miR-299a-5p	M2L	ENSMUSG00000106490	Gm43283	1
MIMAT0000377	mmu-miR-299a-5p	M2L	ENSMUSG00000109239	Gm45176	1
MIMAT0000378	mmu-miR-300-3p	M2L	ENSMUSG00000086503	Xist	1
MIMAT0000378	mmu-miR-300-3p	M2L	ENSMUSG00000090174	Gm10612	2
MIMAT0000378	mmu-miR-300-3p	M2L	ENSMUSG00000092341	Malat1	3
MIMAT0000378	mmu-miR-300-3p	M2L	ENSMUSG00000097354	2310001H17Rik	1
MIMAT0000378	mmu-miR-300-3p	M2L	ENSMUSG00000100826	Snhg14	1
MIMAT0000378	mmu-miR-300-3p	M2L	ENSMUSG00000102830	Gm37012	1
MIMAT0000378	mmu-miR-300-3p	M2L	ENSMUSG00000103544	Gm10048	1
MIMAT0000378	mmu-miR-300-3p	M2L	ENSMUSG00000107570	Gm44207	1
MIMAT0000378	mmu-miR-300-3p	M2L	ENSMUSG00000108037	Gm44597	1
MIMAT0000378	mmu-miR-300-3p	M2L	ENSMUSG00000108358	Gm44509	1
MIMAT0000379	mmu-miR-301a-3p	M2L	ENSMUSG00000000031	H19	2
MIMAT0000379	mmu-miR-301a-3p	M2L	ENSMUSG00000045464	2810002D19Rik	1
MIMAT0000379	mmu-miR-301a-3p	M2L	ENSMUSG00000064043	Trerf1	2
MIMAT0000379	mmu-miR-301a-3p	M2L	ENSMUSG00000073590	3222401L13Rik	1
MIMAT0000379	mmu-miR-301a-3p	M2L	ENSMUSG00000086290	Snhg12	1
MIMAT0000379	mmu-miR-301a-3p	M2L	ENSMUSG00000086503	Xist	2
MIMAT0000379	mmu-miR-301a-3p	M2L	ENSMUSG00000087095	Emx2os	1
MIMAT0000379	mmu-miR-301a-3p	M2L	ENSMUSG00000087679	Tmem250-ps	2
MIMAT0000379	mmu-miR-301a-3p	M2L	ENSMUSG00000089726	Mir17hg	6
MIMAT0000379	mmu-miR-301a-3p	M2L	ENSMUSG00000096960	A230028O05Rik	1
MIMAT0000379	mmu-miR-301a-3p	M2L	ENSMUSG00000097141	Gm10524	1
MIMAT0000379	mmu-miR-301a-3p	M2L	ENSMUSG00000097541	Gm26752	1
MIMAT0000379	mmu-miR-301a-3p	M2L	ENSMUSG00000097767	Miat	1
MIMAT0000379	mmu-miR-301a-3p	M2L	ENSMUSG00000098206	A430106G13Rik	1
MIMAT0000379	mmu-miR-301a-3p	M2L	ENSMUSG00000103706	6820402A03Rik	1
MIMAT0000379	mmu-miR-301a-3p	M2L	ENSMUSG00000107567	4930480K02Rik	1
MIMAT0000379	mmu-miR-301a-3p	M2L	ENSMUSG00000108621	Gm37494	1
MIMAT0000379	mmu-miR-301a-3p	M2L	ENSMUSG00000108890	Gm44847	1
MIMAT0000380	mmu-miR-302a-3p	M2L	ENSMUSG00000021268	Meg3	1
MIMAT0000380	mmu-miR-302a-3p	M2L	ENSMUSG00000056579	Tug1	1
MIMAT0000380	mmu-miR-302a-3p	M2L	ENSMUSG00000072769	Gm10419	1
MIMAT0000380	mmu-miR-302a-3p	M2L	ENSMUSG00000078143	Gm17344	1
MIMAT0000380	mmu-miR-302a-3p	M2L	ENSMUSG00000084899	Gm15344	1
MIMAT0000380	mmu-miR-302a-3p	M2L	ENSMUSG00000085156	Snhg15	1
MIMAT0000380	mmu-miR-302a-3p	M2L	ENSMUSG00000086503	Xist	2
MIMAT0000380	mmu-miR-302a-3p	M2L	ENSMUSG00000089726	Mir17hg	1
MIMAT0000380	mmu-miR-302a-3p	M2L	ENSMUSG00000091985	Gm17354	1
MIMAT0000380	mmu-miR-302a-3p	M2L	ENSMUSG00000092274	Neat1	3
MIMAT0000380	mmu-miR-302a-3p	M2L	ENSMUSG00000092341	Malat1	3
MIMAT0000380	mmu-miR-302a-3p	M2L	ENSMUSG00000097451	Rian	3
MIMAT0000380	mmu-miR-302a-3p	M2L	ENSMUSG00000097560	Gm26904	1
MIMAT0000380	mmu-miR-302a-3p	M2L	ENSMUSG00000099519	Gm29253	1
MIMAT0000380	mmu-miR-302a-3p	M2L	ENSMUSG00000102494	Gm36988	1
MIMAT0000380	mmu-miR-302a-3p	M2L	ENSMUSG00000103238	Gm36527	1
MIMAT0000380	mmu-miR-302a-3p	M2L	ENSMUSG00000103510	Gm30725	4
MIMAT0000380	mmu-miR-302a-3p	M2L	ENSMUSG00000105265	Sox2ot	1
MIMAT0000380	mmu-miR-302a-3p	M2L	ENSMUSG00000105818	Gm43256	1
MIMAT0000380	mmu-miR-302a-3p	M2L	ENSMUSG00000106354	Gm42607	1
MIMAT0000380	mmu-miR-302a-3p	M2L	ENSMUSG00000106825	2510016D11Rik	1
MIMAT0000381	mmu-miR-34c-5p	M2L	ENSMUSG00000056579	Tug1	2
MIMAT0000381	mmu-miR-34c-5p	M2L	ENSMUSG00000072847	A530017D24Rik	1
MIMAT0000381	mmu-miR-34c-5p	M2L	ENSMUSG00000085255	Taco1os	1
MIMAT0000381	mmu-miR-34c-5p	M2L	ENSMUSG00000085393	Gm11280	1
MIMAT0000381	mmu-miR-34c-5p	M2L	ENSMUSG00000086549	Gm13648	1
MIMAT0000381	mmu-miR-34c-5p	M2L	ENSMUSG00000087679	Tmem250-ps	1
MIMAT0000381	mmu-miR-34c-5p	M2L	ENSMUSG00000090761	Gm17201	1
MIMAT0000381	mmu-miR-34c-5p	M2L	ENSMUSG00000092412	Gm20507	1
MIMAT0000381	mmu-miR-34c-5p	M2L	ENSMUSG00000092595	Gm20427	1
MIMAT0000381	mmu-miR-34c-5p	M2L	ENSMUSG00000096056	Gm21986	1
MIMAT0000381	mmu-miR-34c-5p	M2L	ENSMUSG00000097769	Snhg4	2
MIMAT0000381	mmu-miR-34c-5p	M2L	ENSMUSG00000097971	Gm26917	1
MIMAT0000381	mmu-miR-34c-5p	M2L	ENSMUSG00000099329	Gm28052	1
MIMAT0000381	mmu-miR-34c-5p	M2L	ENSMUSG00000104661	Gm42768	1
MIMAT0000381	mmu-miR-34c-5p	M2L	ENSMUSG00000106237	Gm8066	4
MIMAT0000381	mmu-miR-34c-5p	M2L	ENSMUSG00000106427	Gm42820	2
MIMAT0000381	mmu-miR-34c-5p	M2L	ENSMUSG00000106847	Peg13	1
MIMAT0000381	mmu-miR-34c-5p	M2L	ENSMUSG00000108616	Gm35040	1
MIMAT0000381	mmu-miR-34c-5p	M2L	ENSMUSG00000108732	2310043P16Rik	1
MIMAT0000381	mmu-miR-34c-5p	M2L	ENSMUSG00000108890	Gm44847	1
MIMAT0000382	mmu-miR-34b-5p	M2L	ENSMUSG00000056579	Tug1	2
MIMAT0000382	mmu-miR-34b-5p	M2L	ENSMUSG00000072847	A530017D24Rik	1
MIMAT0000382	mmu-miR-34b-5p	M2L	ENSMUSG00000085255	Taco1os	1
MIMAT0000382	mmu-miR-34b-5p	M2L	ENSMUSG00000085393	Gm11280	1
MIMAT0000382	mmu-miR-34b-5p	M2L	ENSMUSG00000086549	Gm13648	1
MIMAT0000382	mmu-miR-34b-5p	M2L	ENSMUSG00000087679	Tmem250-ps	1
MIMAT0000382	mmu-miR-34b-5p	M2L	ENSMUSG00000090761	Gm17201	1
MIMAT0000382	mmu-miR-34b-5p	M2L	ENSMUSG00000092412	Gm20507	1
MIMAT0000382	mmu-miR-34b-5p	M2L	ENSMUSG00000092595	Gm20427	1
MIMAT0000382	mmu-miR-34b-5p	M2L	ENSMUSG00000096056	Gm21986	1
MIMAT0000382	mmu-miR-34b-5p	M2L	ENSMUSG00000097769	Snhg4	2
MIMAT0000382	mmu-miR-34b-5p	M2L	ENSMUSG00000097971	Gm26917	1
MIMAT0000382	mmu-miR-34b-5p	M2L	ENSMUSG00000099329	Gm28052	1
MIMAT0000382	mmu-miR-34b-5p	M2L	ENSMUSG00000104661	Gm42768	1
MIMAT0000382	mmu-miR-34b-5p	M2L	ENSMUSG00000106237	Gm8066	4
MIMAT0000382	mmu-miR-34b-5p	M2L	ENSMUSG00000106427	Gm42820	2
MIMAT0000382	mmu-miR-34b-5p	M2L	ENSMUSG00000106847	Peg13	1
MIMAT0000382	mmu-miR-34b-5p	M2L	ENSMUSG00000108616	Gm35040	1
MIMAT0000382	mmu-miR-34b-5p	M2L	ENSMUSG00000108732	2310043P16Rik	1
MIMAT0000382	mmu-miR-34b-5p	M2L	ENSMUSG00000108890	Gm44847	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000029386	Tctn2	2
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000070461	9230112E08Rik	3
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000071456	1110002L01Rik	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000072893	4933439C10Rik	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000073155	1810058I24Rik	2
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000078952	Lncenc1	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000085084	4930570G19Rik	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000085125	Gm16070	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000085438	1700020I14Rik	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000085912	Trp53cor1	2
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000086503	Xist	2
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000086549	Gm13648	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000086915	Gm16365	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000087066	Gm15518	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000087174	5530601H04Rik	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000089810	Gm16536	2
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000092242	Gm20515	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000092274	Neat1	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000092412	Gm20507	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000093553	Gm20633	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000094832	Gm21846	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000097023	Mir9-3hg	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000097167	Gm16740	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000097284	4930480K23Rik	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000097471	5830432E09Rik	2
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000097545	Mir124a-1hg	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000097563	Gm26638	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000097971	Gm26917	2
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000100252	Mir124-2hg	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000100600	A230077H06Rik	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000100826	Snhg14	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000101609	Kcnq1ot1	2
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000102545	6430573P05Rik	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000102602	A930004J17Rik	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000103032	Gm37121	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000103427	Gm37534	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000103753	Gm6934	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000103839	Gm37607	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000105852	Gm42890	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000105987	AI506816	2
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000106010	Gm42616	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000106408	Gm43321	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000106734	Gm20559	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000107182	Gm43268	2
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000107498	Gm44240	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000107667	C530044C16Rik	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000107858	Gm43879	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000108228	6430584L05Rik	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000108358	Gm44509	2
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000108414	Snhg1	2
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000108616	Gm35040	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000108621	Gm37494	2
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000108917	Gm38451	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000109239	Gm45176	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000109321	A330076H08Rik	1
MIMAT0000383	mmu-let-7d-5p	M2L	ENSMUSG00000111339	AC139579.1	2
MIMAT0000385	mmu-miR-106a-5p	M2L	ENSMUSG00000021268	Meg3	1
MIMAT0000385	mmu-miR-106a-5p	M2L	ENSMUSG00000056579	Tug1	1
MIMAT0000385	mmu-miR-106a-5p	M2L	ENSMUSG00000064043	Trerf1	2
MIMAT0000385	mmu-miR-106a-5p	M2L	ENSMUSG00000075538	Gm10855	1
MIMAT0000385	mmu-miR-106a-5p	M2L	ENSMUSG00000085133	B930095G15Rik	1
MIMAT0000385	mmu-miR-106a-5p	M2L	ENSMUSG00000085438	1700020I14Rik	3
MIMAT0000385	mmu-miR-106a-5p	M2L	ENSMUSG00000086503	Xist	1
MIMAT0000385	mmu-miR-106a-5p	M2L	ENSMUSG00000092274	Neat1	1
MIMAT0000385	mmu-miR-106a-5p	M2L	ENSMUSG00000097451	Rian	3
MIMAT0000385	mmu-miR-106a-5p	M2L	ENSMUSG00000097971	Gm26917	3
MIMAT0000385	mmu-miR-106a-5p	M2L	ENSMUSG00000098206	A430106G13Rik	1
MIMAT0000385	mmu-miR-106a-5p	M2L	ENSMUSG00000105818	Gm43256	1
MIMAT0000385	mmu-miR-106a-5p	M2L	ENSMUSG00000106847	Peg13	1
MIMAT0000386	mmu-miR-106b-5p	M2L	ENSMUSG00000021268	Meg3	1
MIMAT0000386	mmu-miR-106b-5p	M2L	ENSMUSG00000056579	Tug1	1
MIMAT0000386	mmu-miR-106b-5p	M2L	ENSMUSG00000064043	Trerf1	2
MIMAT0000386	mmu-miR-106b-5p	M2L	ENSMUSG00000075538	Gm10855	1
MIMAT0000386	mmu-miR-106b-5p	M2L	ENSMUSG00000085133	B930095G15Rik	1
MIMAT0000386	mmu-miR-106b-5p	M2L	ENSMUSG00000085438	1700020I14Rik	3
MIMAT0000386	mmu-miR-106b-5p	M2L	ENSMUSG00000086503	Xist	1
MIMAT0000386	mmu-miR-106b-5p	M2L	ENSMUSG00000092274	Neat1	1
MIMAT0000386	mmu-miR-106b-5p	M2L	ENSMUSG00000097451	Rian	3
MIMAT0000386	mmu-miR-106b-5p	M2L	ENSMUSG00000097971	Gm26917	3
