node_gene_ID	node_gene_Name	type	target_gene_ID	target_gene_Name	clipExpNum
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000226328	NUP50-AS1	2
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000229807	XIST	10
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000229953	AL590666.2	2
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000229989	MIR181A1HG	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000231074	HCG18	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000232677	LINC00665	2
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000232693	AC012370.1	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000233937	AC008443.1	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000237646	HLCS-IT1	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000239665	AL157392.3	2
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000242086	MUC20-OT1	4
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000245532	NEAT1	16
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000245648	AC022075.1	2
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000246067	RAB30-AS1	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000246334	PRR7-AS1	2
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000248890	HHIP-AS1	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000250069	AC011379.1	2
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000251136	AF117829.1	2
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000252690	AC105339.2	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000254911	SCARNA9	7
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000255020	AF131216.3	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000257151	PWAR6	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000258343	AC090001.1	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000259345	AC013652.1	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000260912	AL158206.1	2
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000261324	AC010168.2	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000261716	AC239868.1	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000261864	AC130462.1	4
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000263327	TAPT1-AS1	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000263412	AC004477.1	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000263753	LINC00667	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000264772	AC016876.2	2
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000267080	ASB16-AS1	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000268205	AC005261.1	4
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000269821	KCNQ1OT1	2
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000270580	AC139256.2	2
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000272301	AP002360.3	3
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000272502	AC104958.2	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000273311	DGCR11	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000273361	AC021016.3	2
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000273840	AF254983.1	2
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000274863	AL135936.1	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000275162	AC005391.1	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000276148	AC084824.5	2
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000277879	AL391988.1	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000278864	AC055811.4	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000279078	SND1-IT1	2
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000279233	AC122688.3	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000279880	AC134407.3	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000280123	AC023632.6	11
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000280129	AL132780.5	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000280211	AC106886.4	2
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000280453	AP006248.5	5
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000281207	SLFNL1-AS1	1
MIMAT0000733	hsa-miR-379-5p	M2L	ENSG00000284697	AC006511.5	1
MIMAT0000735	hsa-miR-380-3p	M2L	ENSG00000175061	LRRC75A-AS1	11
MIMAT0000735	hsa-miR-380-3p	M2L	ENSG00000176124	DLEU1	1
MIMAT0000735	hsa-miR-380-3p	M2L	ENSG00000177822	AC098864.1	1
MIMAT0000735	hsa-miR-380-3p	M2L	ENSG00000196741	LINC01560	1
MIMAT0000735	hsa-miR-380-3p	M2L	ENSG00000205181	LINC00654	1
MIMAT0000735	hsa-miR-380-3p	M2L	ENSG00000212978	AC016747.1	3
MIMAT0000735	hsa-miR-380-3p	M2L	ENSG00000214900	LINC01588	2
MIMAT0000735	hsa-miR-380-3p	M2L	ENSG00000215424	MCM3AP-AS1	7
MIMAT0000735	hsa-miR-380-3p	M2L	ENSG00000223768	LINC00205	1
MIMAT0000735	hsa-miR-380-3p	M2L	ENSG00000225484	NUTM2B-AS1	2
MIMAT0000735	hsa-miR-380-3p	M2L	ENSG00000225733	FGD5-AS1	4
MIMAT0000735	hsa-miR-380-3p	M2L	ENSG00000226200	SGMS1-AS1	1
MIMAT0000735	hsa-miR-380-3p	M2L	ENSG00000226419	SLC16A1-AS1	1
MIMAT0000735	hsa-miR-380-3p	M2L	ENSG00000227640	SOX21-AS1	1
MIMAT0000735	hsa-miR-380-3p	M2L	ENSG00000228107	AP000692.1	1
MIMAT0000735	hsa-miR-380-3p	M2L	ENSG00000228506	AL513550.1	1
